Date,Catégorie,Produit,Prix moyen,Lieu ,Disponibilité,Evolution du prix,Zone de disponibilité
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,OIGNON VIOLET - HOLANDE/MAROC (kg),600,SAN-PÉDRO,Moyenne
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,TOMATE TYPE SALADE  (kg) ,700,SAN-PÉDRO,stable,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,PIMENT FRAIS (kg),800,SAN-PÉDRO,moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,PIMENT SEC (kg),,SAN-PÉDRO
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,GOMBO (kg),500,SAN-PÉDRO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,AUBERGINE N'DROWA  (kg),400,SAN-PÉDRO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,GNANGNAN (kg),,SAN-PÉDRO
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,POIVRON (kg) ,1200,SAN-PÉDRO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,CONCOMBRE (kg),300,SAN-PÉDRO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,COURGETTE (kg),400,SAN-PÉDRO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,HARICOT VERT (kg),1000,SAN-PÉDRO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,CHOU (kg),400,SAN-PÉDRO,stable,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,KPONAN (kg),500,BOUAKÉ,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,MANIOC (kg),,BOUAKÉ,Moyen
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,PATE DE PLACALI (kg),,BOUAKÉ
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,POMME DE TERRE (kg),700,BOUAKÉ,Moyen,Moyen et hausse
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,BANANE PLANTAIN (kg),250,BOUAKÉ,Bonne,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,AVOCAT (kg),400,BOUAKÉ,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,CITRON (kg),500,BOUAKÉ,Bonne,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,POULET DE CHAIR (kg),2200,BOUAKÉ,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,PATTES DE POULETS (kg),,BOUAKÉ
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,HUILE ROUGE (L),,BOUAKÉ
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,OIGNON BLANC  (kg),600,BOUAKÉ,Moyenne,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,OIGNON VIOLET - NIGER-BF (kg),,BOUAKÉ,Manque
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,OIGNON VIOLET - HOLANDE/MAROC (kg),600,BOUAKÉ,Moyenne
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,TOMATE TYPE SALADE  (kg) ,600,BOUAKÉ,stable,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,PIMENT FRAIS (kg),900,BOUAKÉ,moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,PIMENT SEC (kg),,BOUAKÉ
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,GOMBO (kg),500,BOUAKÉ,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,AUBERGINE N'DROWA  (kg),700,BOUAKÉ,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,GNANGNAN (kg),,BOUAKÉ
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,POIVRON (kg) ,600,BOUAKÉ,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,CONCOMBRE (kg),350,BOUAKÉ,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,COURGETTE (kg),350,BOUAKÉ,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,HARICOT VERT (kg),600,BOUAKÉ,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,CHOU (kg),350,BOUAKÉ,stable,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,KPONAN (kg),600,YAKRO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,MANIOC (kg),500,YAKRO,Moyen
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,PATE DE PLACALI (kg),,YAKRO
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,POMME DE TERRE (kg),600,YAKRO,Moyen,Moyen et hausse
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,BANANE PLANTAIN (kg),250,YAKRO,Bonne,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,AVOCAT (kg),500,YAKRO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,CITRON (kg),500,YAKRO,Bonne,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,POULET DE CHAIR (kg),2200,YAKRO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,PATTES DE POULETS (kg),,YAKRO
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,HUILE ROUGE (L),,YAKRO
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,OIGNON BLANC  (kg),600,YAKRO,Moyenne,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,OIGNON VIOLET - NIGER-BF (kg),,YAKRO,Manque
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,OIGNON VIOLET - HOLANDE/MAROC (kg),600,YAKRO,Moyenne
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,TOMATE TYPE SALADE  (kg) ,500,YAKRO,stable,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,PIMENT FRAIS (kg),500,YAKRO,moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,PIMENT SEC (kg),,YAKRO
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,GOMBO (kg),500,YAKRO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,AUBERGINE N'DROWA  (kg),500,YAKRO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,GNANGNAN (kg),,YAKRO
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,POIVRON (kg) ,1700,YAKRO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,CONCOMBRE (kg),400,YAKRO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,COURGETTE (kg),500,YAKRO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,HARICOT VERT (kg),1600,YAKRO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,CHOU (kg),600,YAKRO,stable,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,KPONAN (kg),600,MAN,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,MANIOC (kg),200,MAN,Moyen
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,PATE DE PLACALI (kg),150,MAN
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,POMME DE TERRE (kg),700,MAN,Moyen,Moyen et hausse
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,BANANE PLANTAIN (kg),200,MAN,Bonne,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,AVOCAT (kg),500,MAN,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,CITRON (kg),500,MAN,Bonne,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,POULET DE CHAIR (kg),2200,MAN,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,PATTES DE POULETS (kg),,MAN
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,HUILE ROUGE (L),1500,MAN
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,OIGNON BLANC  (kg),700,MAN,Moyenne,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,OIGNON VIOLET - NIGER-BF (kg),,MAN,Manque
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,OIGNON VIOLET - HOLANDE/MAROC (kg),700,MAN,Moyenne
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,TOMATE TYPE SALADE  (kg) ,600,MAN,stable,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,PIMENT FRAIS (kg),400,MAN,moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,PIMENT SEC (kg),800,MAN
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,GOMBO (kg),300,MAN,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,AUBERGINE N'DROWA  (kg),600,MAN,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,GNANGNAN (kg),,MAN
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,POIVRON (kg) ,1500,MAN,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,CONCOMBRE (kg),300,MAN,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,COURGETTE (kg),300,MAN,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,HARICOT VERT (kg),1000,MAN,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,CHOU (kg),500,MAN,stable,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,KPONAN (kg),600,KORHOGO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,MANIOC (kg),,KORHOGO,Moyen
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,PATE DE PLACALI (kg),,KORHOGO
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,POMME DE TERRE (kg),600,KORHOGO,Moyen,Moyen et hausse
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,BANANE PLANTAIN (kg),400,KORHOGO,Bonne,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,AVOCAT (kg),500,KORHOGO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,CITRON (kg),500,KORHOGO,Bonne,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,POULET DE CHAIR (kg),2000,KORHOGO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,PATTES DE POULETS (kg),,KORHOGO
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,HUILE ROUGE (L),,KORHOGO
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,OIGNON BLANC  (kg),700,KORHOGO,Moyenne,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,OIGNON VIOLET - NIGER-BF (kg),,KORHOGO,Manque
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,OIGNON VIOLET - HOLANDE/MAROC (kg),650,KORHOGO,Moyenne
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,TOMATE TYPE SALADE  (kg) ,700,KORHOGO,stable,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,PIMENT FRAIS (kg),600,KORHOGO,moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,PIMENT SEC (kg),,KORHOGO
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,GOMBO (kg),400,KORHOGO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,AUBERGINE N'DROWA  (kg),500,KORHOGO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,GNANGNAN (kg),,KORHOGO
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,POIVRON (kg) ,1500,KORHOGO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,CONCOMBRE (kg),300,KORHOGO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,COURGETTE (kg),300,KORHOGO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,HARICOT VERT (kg),1200,KORHOGO,Moyen,stable
2022-12-18,LES BONS CRENEAUX DE LA PERIODE,CHOU (kg),400,KORHOGO,stable,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,NAVET (kg),900,ABIDJAN,Moyen,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,CAROTTE (kg),1200,ABIDJAN,stable,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ARACHIDE (400 g.),1000,ABIDJAN
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE PISTACHE(400 g.),2000,ABIDJAN
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE D'ANACARDE(500 g.),2000,ABIDJAN
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,GRAINE DE PALME  (kg),450,ABIDJAN,Moyen,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,GOMBO SEC EN POUDRE (400g.),700,ABIDJAN
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATATE DOUCE (kg),350,ABIDJAN,hausse,Baisse
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,NAVET (kg),700,SAN-PÉDRO,Moyen,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,CAROTTE (kg),1200,SAN-PÉDRO,stable,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ARACHIDE (400 g.),,SAN-PÉDRO
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE PISTACHE(400 g.),,SAN-PÉDRO
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE D'ANACARDE(500 g.),,SAN-PÉDRO
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,GRAINE DE PALME  (kg),300,SAN-PÉDRO,Moyen,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,GOMBO SEC EN POUDRE (400g.),,SAN-PÉDRO
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATATE DOUCE (kg),400,SAN-PÉDRO,hausse,Baisse
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,NAVET (kg),500,BOUAKÉ,Moyen,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,CAROTTE (kg),1500,BOUAKÉ,stable,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ARACHIDE (400 g.),500,BOUAKÉ
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE PISTACHE(400 g.),1000,BOUAKÉ
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE D'ANACARDE(500 g.),,BOUAKÉ
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,GRAINE DE PALME  (kg),400,BOUAKÉ,Moyen,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,GOMBO SEC EN POUDRE (400g.),500,BOUAKÉ
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATATE DOUCE (kg),500,BOUAKÉ,hausse,Baisse
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,NAVET (kg),600,YAKRO,Moyen,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,CAROTTE (kg),2300,YAKRO,stable,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ARACHIDE (400 g.),500,YAKRO
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE PISTACHE(400 g.),1000,YAKRO
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE D'ANACARDE(500 g.),,YAKRO
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,GRAINE DE PALME  (kg),500,YAKRO,Moyen,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,GOMBO SEC EN POUDRE (400g.),500,YAKRO
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATATE DOUCE (kg),500,YAKRO,hausse,Baisse
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,NAVET (kg),800,MAN,Moyen,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,CAROTTE (kg),1300,MAN,stable,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ARACHIDE (400 g.),1400,MAN
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE PISTACHE(400 g.),,MAN
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE D'ANACARDE(500 g.),,MAN
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,GRAINE DE PALME  (kg),250,MAN,Moyen,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,GOMBO SEC EN POUDRE (400g.),700,MAN
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATATE DOUCE (kg),250,MAN,hausse,Baisse
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,NAVET (kg),700,KORHOGO,Moyen,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,CAROTTE (kg),1500,KORHOGO,stable,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE ARACHIDE (400 g.),,KORHOGO
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE PISTACHE(400 g.),,KORHOGO
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATE D'ANACARDE(500 g.),,KORHOGO
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,GRAINE DE PALME  (kg),300,KORHOGO,Moyen,stable
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,GOMBO SEC EN POUDRE (400g.),,KORHOGO
2022-12-18,LES AUTRES INDISPENSABLES POUR VOS REPAS,PATATE DOUCE (kg),250,KORHOGO,hausse,Baisse
2022-12-18,VOS PROTEINES,VIANDE DE BŒUF SANS OS (kg),3000,ABIDJAN,moyen,stable
2022-12-18,VOS PROTEINES,VIANDE DE BŒUF AVEC OS (kg),2800,ABIDJAN,moyen,stable
2022-12-18,VOS PROTEINES,POISSON SOSSO IMPORTE (kg),2500,ABIDJAN,moyen,stable
2022-12-18,VOS PROTEINES,POISSON MAGNE FRAIS MOYEN (4 unités),250,ABIDJAN
2022-12-18,VOS PROTEINES,POISSON MAGNE SEC MOYEN(4 unités),500,ABIDJAN
2022-12-18,VOS PROTEINES,POISSON CHINCHARD IMPORTE (kg),1800,ABIDJAN,moyen,stable
2022-12-18,VOS PROTEINES,POISSON CARPE IMPORTE (kg),2000,ABIDJAN,moyen,stable
2022-12-18,VOS PROTEINES,POISSON CARPE AQUACULTURE (kg),3250,ABIDJAN
2022-12-18,VOS PROTEINES,POISSON THON  (kg),850,ABIDJAN
2022-12-18,VOS PROTEINES,POISSON MAQUEREAU IMPORTE (kg),1500,ABIDJAN,moyen,stable
2022-12-18,VOS PROTEINES,POISSON MACHOIRON IMPORTE (kg),1750,ABIDJAN
2022-12-18,VOS PROTEINES,VIANDE DE MOUTON (kg),4300,ABIDJAN,moyen,stable
2022-12-18,VOS PROTEINES,KPLO (unité moyen),500,ABIDJAN,moyen,stable
2022-12-18,VOS PROTEINES,PONDEUSES (kg),2500,ABIDJAN,moyen,stable
2022-12-18,VOS PROTEINES,ESCARGOT (LOT DE 4 MOYENS),1000,ABIDJAN
2022-12-18,VOS PROTEINES,VIANDE DE PORC (kg),2000,ABIDJAN
2022-12-18,VOS PROTEINES,COTES DE PORC (kg,1100,ABIDJAN
2022-12-18,VOS PROTEINES,PATTES DE PORC (kg),900,ABIDJAN
2022-12-18,VOS PROTEINES,PATTES DE BŒUF (kg),1200,ABIDJAN
2022-12-18,VOS PROTEINES,VIANDE DE BŒUF SANS OS (kg),3000,SAN-PÉDRO,moyen,stable
2022-12-18,VOS PROTEINES,VIANDE DE BŒUF AVEC OS (kg),2600,SAN-PÉDRO,moyen,stable
2022-12-18,VOS PROTEINES,POISSON SOSSO IMPORTE (kg),,SAN-PÉDRO,moyen,stable
2022-12-18,VOS PROTEINES,POISSON MAGNE FRAIS MOYEN (4 unités),,SAN-PÉDRO
2022-12-18,VOS PROTEINES,POISSON MAGNE SEC MOYEN(4 unités),,SAN-PÉDRO
2022-12-18,VOS PROTEINES,POISSON CHINCHARD IMPORTE (kg),,SAN-PÉDRO,moyen,stable
2022-12-18,VOS PROTEINES,POISSON CARPE IMPORTE (kg),,SAN-PÉDRO,moyen,stable
2022-12-18,VOS PROTEINES,POISSON CARPE AQUACULTURE (kg),,SAN-PÉDRO
2022-12-18,VOS PROTEINES,POISSON THON  (kg),,SAN-PÉDRO
2022-12-18,VOS PROTEINES,POISSON MAQUEREAU IMPORTE (kg),,SAN-PÉDRO,moyen,stable
2022-12-18,VOS PROTEINES,POISSON MACHOIRON IMPORTE (kg),,SAN-PÉDRO
2022-12-18,VOS PROTEINES,VIANDE DE MOUTON (kg),,SAN-PÉDRO,moyen,stable
2022-12-18,VOS PROTEINES,KPLO (unité moyen),,SAN-PÉDRO,moyen,stable
2022-12-18,VOS PROTEINES,PONDEUSES (kg),,SAN-PÉDRO,moyen,stable
2022-12-18,VOS PROTEINES,ESCARGOT (LOT DE 4 MOYENS),,SAN-PÉDRO
2022-12-18,VOS PROTEINES,VIANDE DE PORC (kg),,SAN-PÉDRO
2022-12-18,VOS PROTEINES,COTES DE PORC (kg,,SAN-PÉDRO
2022-12-18,VOS PROTEINES,PATTES DE PORC (kg),,SAN-PÉDRO
2022-12-18,VOS PROTEINES,PATTES DE BŒUF (kg),,SAN-PÉDRO
2022-12-18,VOS PROTEINES,VIANDE DE BŒUF SANS OS (kg),3000,BOUAKÉ,moyen,stable
2022-12-18,VOS PROTEINES,VIANDE DE BŒUF AVEC OS (kg),2500,BOUAKÉ,moyen,stable
2022-12-18,VOS PROTEINES,POISSON SOSSO IMPORTE (kg),,BOUAKÉ,moyen,stable
2022-12-18,VOS PROTEINES,POISSON MAGNE FRAIS MOYEN (4 unités),,BOUAKÉ
2022-12-18,VOS PROTEINES,POISSON MAGNE SEC MOYEN(4 unités),,BOUAKÉ
2022-12-18,VOS PROTEINES,POISSON CHINCHARD IMPORTE (kg),,BOUAKÉ,moyen,stable
2022-12-18,VOS PROTEINES,POISSON CARPE IMPORTE (kg),,BOUAKÉ,moyen,stable
2022-12-18,VOS PROTEINES,POISSON CARPE AQUACULTURE (kg),,BOUAKÉ
2022-12-18,VOS PROTEINES,POISSON THON  (kg),,BOUAKÉ
2022-12-18,VOS PROTEINES,POISSON MAQUEREAU IMPORTE (kg),,BOUAKÉ,moyen,stable
2022-12-18,VOS PROTEINES,POISSON MACHOIRON IMPORTE (kg),,BOUAKÉ
2022-12-18,VOS PROTEINES,VIANDE DE MOUTON (kg),4000,BOUAKÉ,moyen,stable
2022-12-18,VOS PROTEINES,KPLO (unité moyen),,BOUAKÉ,moyen,stable
2022-12-18,VOS PROTEINES,PONDEUSES (kg),2700,BOUAKÉ,moyen,stable
2022-12-18,VOS PROTEINES,ESCARGOT (LOT DE 4 MOYENS),,BOUAKÉ
2022-12-18,VOS PROTEINES,VIANDE DE PORC (kg),,BOUAKÉ
2022-12-18,VOS PROTEINES,COTES DE PORC (kg,,BOUAKÉ
2022-12-18,VOS PROTEINES,PATTES DE PORC (kg),,BOUAKÉ
2022-12-18,VOS PROTEINES,PATTES DE BŒUF (kg),,BOUAKÉ
2022-12-18,VOS PROTEINES,VIANDE DE BŒUF SANS OS (kg),3200,YAKRO,moyen,stable
2022-12-18,VOS PROTEINES,VIANDE DE BŒUF AVEC OS (kg),2700,YAKRO,moyen,stable
2022-12-18,VOS PROTEINES,POISSON SOSSO IMPORTE (kg),,YAKRO,moyen,stable
2022-12-18,VOS PROTEINES,POISSON MAGNE FRAIS MOYEN (4 unités),,YAKRO
2022-12-18,VOS PROTEINES,POISSON MAGNE SEC MOYEN(4 unités),,YAKRO
2022-12-18,VOS PROTEINES,POISSON CHINCHARD IMPORTE (kg),,YAKRO,moyen,stable
2022-12-18,VOS PROTEINES,POISSON CARPE IMPORTE (kg),,YAKRO,moyen,stable
2022-12-18,VOS PROTEINES,POISSON CARPE AQUACULTURE (kg),,YAKRO
2022-12-18,VOS PROTEINES,POISSON THON  (kg),,YAKRO
2022-12-18,VOS PROTEINES,POISSON MAQUEREAU IMPORTE (kg),,YAKRO,moyen,stable
2022-12-18,VOS PROTEINES,POISSON MACHOIRON IMPORTE (kg),,YAKRO
2022-12-18,VOS PROTEINES,VIANDE DE MOUTON (kg),4000,YAKRO,moyen,stable
2022-12-18,VOS PROTEINES,KPLO (unité moyen),500,YAKRO,moyen,stable
2022-12-18,VOS PROTEINES,PONDEUSES (kg),2700,YAKRO,moyen,stable
2022-12-18,VOS PROTEINES,ESCARGOT (LOT DE 4 MOYENS),,YAKRO
2022-12-18,VOS PROTEINES,VIANDE DE PORC (kg),1200,YAKRO
2022-12-18,VOS PROTEINES,COTES DE PORC (kg,1200,YAKRO
2022-12-18,VOS PROTEINES,PATTES DE PORC (kg),1200,YAKRO
2022-12-18,VOS PROTEINES,PATTES DE BŒUF (kg),2500,YAKRO
2022-12-18,VOS PROTEINES,VIANDE DE BŒUF SANS OS (kg),3000,MAN,moyen,stable
2022-12-18,VOS PROTEINES,VIANDE DE BŒUF AVEC OS (kg),2600,MAN,moyen,stable
2022-12-18,VOS PROTEINES,POISSON SOSSO IMPORTE (kg),,MAN,moyen,stable
2022-12-18,VOS PROTEINES,POISSON MAGNE FRAIS MOYEN (4 unités),,MAN
2022-12-18,VOS PROTEINES,POISSON MAGNE SEC MOYEN(4 unités),,MAN
2022-12-18,VOS PROTEINES,POISSON CHINCHARD IMPORTE (kg),,MAN,moyen,stable
2022-12-18,VOS PROTEINES,POISSON CARPE IMPORTE (kg),,MAN,moyen,stable
2022-12-18,VOS PROTEINES,POISSON CARPE AQUACULTURE (kg),,MAN
2022-12-18,VOS PROTEINES,POISSON THON  (kg),,MAN
2022-12-18,VOS PROTEINES,POISSON MAQUEREAU IMPORTE (kg),,MAN,moyen,stable
2022-12-18,VOS PROTEINES,POISSON MACHOIRON IMPORTE (kg),,MAN
2022-12-18,VOS PROTEINES,VIANDE DE MOUTON (kg),5000,MAN,moyen,stable
2022-12-18,VOS PROTEINES,KPLO (unité moyen),,MAN,moyen,stable
2022-12-18,VOS PROTEINES,PONDEUSES (kg),,MAN,moyen,stable
2022-12-18,VOS PROTEINES,ESCARGOT (LOT DE 4 MOYENS),,MAN
2022-12-18,VOS PROTEINES,VIANDE DE PORC (kg),,MAN
2022-12-18,VOS PROTEINES,COTES DE PORC (kg,,MAN
2022-12-18,VOS PROTEINES,PATTES DE PORC (kg),,MAN
2022-12-18,VOS PROTEINES,PATTES DE BŒUF (kg),,MAN
2022-12-18,VOS PROTEINES,VIANDE DE BŒUF SANS OS (kg),2500,KORHOGO,moyen,stable
2022-12-18,VOS PROTEINES,VIANDE DE BŒUF AVEC OS (kg),2000,KORHOGO,moyen,stable
2022-12-18,VOS PROTEINES,POISSON SOSSO IMPORTE (kg),,KORHOGO,moyen,stable
2022-12-18,VOS PROTEINES,POISSON MAGNE FRAIS MOYEN (4 unités),,KORHOGO
2022-12-18,VOS PROTEINES,POISSON MAGNE SEC MOYEN(4 unités),,KORHOGO
2022-12-18,VOS PROTEINES,POISSON CHINCHARD IMPORTE (kg),,KORHOGO,moyen,stable
